VALENTINE AV / E FORDHAM RD,W 135 ST / ST NICHOLAS AV,2690
VALENTINE AV / E FORDHAM RD,179 ST / BROADWAY,1583
VALENTINE AV / E FORDHAM RD,SOUTHERN BL / WESTCHESTER AV,1800
VALENTINE AV / E FORDHAM RD,BAINBRIDGE AV / E 206 ST,567
VALENTINE AV / E FORDHAM RD,LANE AV / BENSON AV,1718
VALENTINE AV / E FORDHAM RD,OLMSTEAD AV / SEWARD AV,2147
VALENTINE AV / E FORDHAM RD,E 149 ST / BERGEN AV,1590
VALENTINE AV / E FORDHAM RD,LIC,5775
VAN CORTLANDT PK E / E 242 ST,SOUTHERN BL / BOTANICAL GARDENS,2880
VAN CORTLANDT PK E / E 242 ST,CO-OP CITY BL / Bartow Av,3366
VAN CORTLANDT PK E / E 242 ST,BROADWAY / W 179 ST,3300
VAN CORTLANDT PK E / E 242 ST,RIVERDALE AV / W 263 ST,4020
VAN CORTLANDT PK E / E 242 ST,KATONAH AV / E 242 ST,14
VAN CORTLANDT PK E / E 242 ST,3 AV / E FORDHAM RD,1828
VAN CORTLANDT PK E / E 242 ST,E 135 ST / ST ANN S AV,4140
VAN CORTLANDT PK E / E 242 ST,VALENTINE AV / FORDHAM RD,1500
VAN CORTLANDT PK E / E 242 ST,SOUNDVIEW AV / CORNELL AV,3723
VAN CORTLANDT PK E / E 242 ST,W 125 ST / 12 AV,5700
VAN CORTLANDT PK E / E 242 ST,W 179 ST / BROADWAY,3373
VAN CORTLANDT PK E / E 242 ST,PENNYFIELD AV / FT SCHUYLER ENT,4380
VAN CORTLANDT PK E / E 242 ST,ST NICHOLAS AV / W 167 ST,4500
VAN CORTLANDT PK E / E 242 ST,WALNUT AV / E 133 ST,4740
VAN CORTLANDT PK E / E 242 ST,W FARMS RD / WESTCHESTER AV,3660
VAN CORTLANDT PK E / E 242 ST,Parking Ramp / Access Rd,2880
VAN CORTLANDT PK E / E 242 ST,BROADWAY / W 262 ST,3660
VAN CORTLANDT PK E / E 242 ST,TREMONT AV / LANE AV,2340
VAN CORTLANDT PK E / E 242 ST,E 136 ST / LINCOLN AV,4080
VAN CORTLANDT PK E / E 242 ST,WEST FARMS RD / HOE AV,3677
VAN CORTLANDT PK E / E 242 ST,RIVERBANK / STATE PARK,5100
VAN CORTLANDT PK E / E 242 ST,ERSKINE PL / EARHART LA,3660
VAN CORTLANDT PK E / E 242 ST,W 135 ST / ST NICHOLAS AV,4740
VAN CORTLANDT PK E / E 242 ST,179 ST / BROADWAY,3312
VAN CORTLANDT PK E / E 242 ST,SOUTHERN BL / WESTCHESTER AV,3742
VAN CORTLANDT PK E / E 242 ST,BAINBRIDGE AV / E 206 ST,1022
