E 49 ST / 1 AV,BROADWAY / W 64 ST,1527
E 49 ST / 1 AV,WASHINGTON ST / W HOUSTON ST,3134
E 49 ST / 1 AV,RIVERBANK / STATE PARK,3751
E 49 ST / 1 AV,AMSTERDAM AV / W 129 ST,2947
E 49 ST / 1 AV,W 106 ST / BROADWAY,3270
E 49 ST / 1 AV,W 66 ST / WEST END AV,1471
E 49 ST / 1 AV,W 96 ST / WEST END AV,2551
E 49 ST / 1 AV,BROADWAY / WEST 57 ST,1396
E 49 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1776
E 49 ST / 1 AV,E 127 ST / 2 AV,1496
E 49 ST / 1 AV,E 97 ST / 1 AV,987
E 49 ST / 1 AV,12 AV / W 42 ST,1440
E 49 ST / 1 AV,EAST 68 ST / YORK AV,811
E 49 ST / 1 AV,SOUTH ST / WHITEHALL ST,2768
E 49 ST / 1 AV,E 105 ST / FDR DR,1291
E 49 ST / 1 AV,E 126 ST / 2 AV,1532
E 49 ST / 1 AV,GRAND ST / FDR DR,2420
E 49 ST / 1 AV,STATE ST / WHITEHALL ST,2726
E 49 ST / 1 AV,CENTRE ST / BROOME ST,2253
E 49 ST / 1 AV,WEST ST / CHRISTOPHER ST,2911
E 49 ST / 1 AV,LEXINGTON AV / E 125 ST,1974
E 49 ST / 1 AV,1 AV / E 26 ST,859
E 49 ST / 1 AV,PLEASANT AV / E 120 ST,1471
E 49 ST / 1 AV,W 44 St / 6 AV,904
E 49 ST / 1 AV,W 31 ST / 6 AV,1380
E 49 ST / 1 AV,W 54 ST / 11 AV,1442
E 49 ST / 1 AV,AV D / LOOP,3031
E 49 ST / 1 AV,W 168 ST / AUDUBON AV,4285
E 49 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,5155
E 49 ST / 1 AV,LIC,1638
E 126 ST / 2 AV,BROADWAY / W 64 ST,2580
E 126 ST / 2 AV,WASHINGTON ST / W HOUSTON ST,4514
E 126 ST / 2 AV,RIVERBANK / STATE PARK,1951
E 126 ST / 2 AV,AMSTERDAM AV / W 129 ST,1545
E 126 ST / 2 AV,W 106 ST / BROADWAY,1413
E 126 ST / 2 AV,W 66 ST / WEST END AV,2460
E 126 ST / 2 AV,W 96 ST / WEST END AV,1800
E 126 ST / 2 AV,BROADWAY / WEST 57 ST,2869
E 126 ST / 2 AV,AV OF THE AMERICAS / W 14 ST,3436
E 126 ST / 2 AV,E 127 ST / 2 AV,75
E 126 ST / 2 AV,E 97 ST / 1 AV,843
