E 72 ST / YORK AV,WEST ST / CHRISTOPHER ST,3315
E 72 ST / YORK AV,FT GEORGE AV / 66 FT GEORGE AV,4765
E 72 ST / YORK AV,W 58 ST / BROADWAY,1810
E 72 ST / YORK AV,146 ST / LENOX AV,3240
E 72 ST / YORK AV,CENTRE ST / BROOME ST,3240
E 72 ST / YORK AV,E 91 ST / 1 AV,781
E 72 ST / YORK AV,LIC,2259
W 72 ST / BROADWAY,LEXINGTON AV / E 125 ST,2432
W 72 ST / BROADWAY,4 AV / E 9 ST,2271
W 72 ST / BROADWAY,12 AV / W 42 ST,2468
W 72 ST / BROADWAY,AMSTERDAM AV / W 129 ST,1666
W 72 ST / BROADWAY,3 AV / ASTOR PL,2352
W 72 ST / BROADWAY,W 168 ST / AUDUBON AV,2454
W 72 ST / BROADWAY,AV OF THE AMERICAS / W 14 ST,2481
W 72 ST / BROADWAY,VESEY ST / NORTH END AV,3292
W 72 ST / BROADWAY,E 41 ST / 1 AV,1919
W 72 ST / BROADWAY,HUDSON ST / BETHUNE ST,2022
W 72 ST / BROADWAY,W 66 ST / FREEDOM PL,360
W 72 ST / BROADWAY,E 60 ST / YORK AV,1499
W 72 ST / BROADWAY,W 66 ST / WEST END AV,493
W 72 ST / BROADWAY,PARK ROW / BEEKMAN ST,3540
W 72 ST / BROADWAY,STATE ST / WHITEHALL ST,3899
W 72 ST / BROADWAY,GRAND ST / FDR DR,3927
W 72 ST / BROADWAY,W 31 ST / 6 AV,1799
W 72 ST / BROADWAY,BROADWAY / W 220 ST,4242
W 72 ST / BROADWAY,W 54 ST / 11 AV,900
W 72 ST / BROADWAY,MARGARET CORBIN DR / CLOISTERS,3161
W 72 ST / BROADWAY,E 97 ST / 1 AV,1839
W 72 ST / BROADWAY,W 106 ST / BROADWAY,1102
W 72 ST / BROADWAY,PLEASANT AV / E 120 ST,3099
W 72 ST / BROADWAY,W 178 ST / BROADWAY,2741
W 72 ST / BROADWAY,E 127 ST / 2 AV,2561
W 72 ST / BROADWAY,WEST ST / CHRISTOPHER ST,2742
W 72 ST / BROADWAY,FT GEORGE AV / 66 FT GEORGE AV,3603
W 72 ST / BROADWAY,W 58 ST / BROADWAY,469
W 72 ST / BROADWAY,146 ST / LENOX AV,2619
W 72 ST / BROADWAY,CENTRE ST / BROOME ST,3059
W 72 ST / BROADWAY,E 91 ST / 1 AV,1779
W 72 ST / BROADWAY,E 72 ST / YORK AV,1311
W 72 ST / BROADWAY,LIC,3065
E 67 ST / YORK AV,LEXINGTON AV / E 125 ST,1706
E 67 ST / YORK AV,4 AV / E 9 ST,1954
E 67 ST / YORK AV,12 AV / W 42 ST,2469
E 67 ST / YORK AV,AMSTERDAM AV / W 129 ST,2702
E 67 ST / YORK AV,3 AV / ASTOR PL,1980
E 67 ST / YORK AV,W 168 ST / AUDUBON AV,4040
E 67 ST / YORK AV,AV OF THE AMERICAS / W 14 ST,2425
E 67 ST / YORK AV,VESEY ST / NORTH END AV,3909
E 67 ST / YORK AV,E 41 ST / 1 AV,1269
E 67 ST / YORK AV,HUDSON ST / BETHUNE ST,2822
E 67 ST / YORK AV,W 66 ST / FREEDOM PL,1393
E 67 ST / YORK AV,E 60 ST / YORK AV,337
E 67 ST / YORK AV,W 66 ST / WEST END AV,1260
E 67 ST / YORK AV,PARK ROW / BEEKMAN ST,3069
E 67 ST / YORK AV,STATE ST / WHITEHALL ST,3375
E 67 ST / YORK AV,GRAND ST / FDR DR,2865
E 67 ST / YORK AV,W 31 ST / 6 AV,2155
E 67 ST / YORK AV,BROADWAY / W 220 ST,5846
E 67 ST / YORK AV,W 54 ST / 11 AV,1788
E 67 ST / YORK AV,MARGARET CORBIN DR / CLOISTERS,5361
E 67 ST / YORK AV,E 97 ST / 1 AV,742
E 67 ST / YORK AV,W 106 ST / BROADWAY,2606
E 67 ST / YORK AV,PLEASANT AV / E 120 ST,1286
E 67 ST / YORK AV,W 178 ST / BROADWAY,4384
E 67 ST / YORK AV,E 127 ST / 2 AV,1311
E 67 ST / YORK AV,WEST ST / CHRISTOPHER ST,2829
E 67 ST / YORK AV,FT GEORGE AV / 66 FT GEORGE AV,4550
E 67 ST / YORK AV,W 58 ST / BROADWAY,1467
E 67 ST / YORK AV,146 ST / LENOX AV,2793
E 67 ST / YORK AV,CENTRE ST / BROOME ST,2682
E 67 ST / YORK AV,E 91 ST / 1 AV,935
E 67 ST / YORK AV,E 72 ST / YORK AV,292
E 67 ST / YORK AV,LIC,2094
E 126 ST / 2 AV,LEXINGTON AV / E 125 ST,317
