E 126 ST / 2 AV,AMSTERDAM AV / W 129 ST,1177
E 126 ST / 2 AV,W 106 ST / BROADWAY,1213
E 126 ST / 2 AV,W 66 ST / WEST END AV,2040
E 126 ST / 2 AV,W 96 ST / WEST END AV,1645
E 126 ST / 2 AV,BROADWAY / WEST 57 ST,2061
E 126 ST / 2 AV,AV OF THE AMERICAS / W 14 ST,2503
E 126 ST / 2 AV,E 127 ST / 2 AV,75
E 126 ST / 2 AV,E 97 ST / 1 AV,660
E 126 ST / 2 AV,12 AV / W 42 ST,3000
E 126 ST / 2 AV,EAST 68 ST / YORK AV,1620
E 126 ST / 2 AV,SOUTH ST / WHITEHALL ST,3348
E 126 ST / 2 AV,E 105 ST / FDR DR,840
